timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,RC0,RC1,RC2,RC3,RC4,RC5,RC6,RC7,Motor0,Motor1,Motor2,Motor3,Motor4,Motor5,Motor6,Motor7
1468416014426,12.195121951219514,-20.243902439024392,-8.536585365853659,0.02734375,0.017578125,0.923828125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014436,18.53658536585366,-30.000000000000004,8.78048780487805,0.00390625,0.001953125,1.068359375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014446,2.1951219512195124,-2.439024390243903,18.53658536585366,-0.01953125,-0.017578125,0.962890625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014456,-10.487804878048781,17.31707317073171,21.707317073170735,-0.080078125,-0.041015625,0.95703125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014466,-6.097560975609757,8.78048780487805,20.243902439024392,-0.123046875,-0.060546875,0.98828125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014476,1.4634146341463417,-4.390243902439025,8.78048780487805,-0.10546875,-0.05859375,1.00390625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014486,1.4634146341463417,-3.9024390243902443,0.9756097560975611,-0.033203125,-0.033203125,0.98828125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014496,-2.439024390243903,2.1951219512195124,0.9756097560975611,-0.0078125,-0.0234375,0.97265625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014507,-1.9512195121951221,2.682926829268293,0.48780487804878053,0,-0.021484375,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014516,-1.9512195121951221,2.682926829268293,0.48780487804878053,0,-0.021484375,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014526,0,-0.9756097560975611,0,0.00390625,-0.017578125,0.986328125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014536,-0.7317073170731708,-0.48780487804878053,0.7317073170731708,0.009765625,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014546,-1.2195121951219514,1.2195121951219514,0.48780487804878053,0.01171875,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014556,-1.4634146341463417,1.2195121951219514,0.48780487804878053,0.009765625,-0.015625,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014566,0.48780487804878053,-1.9512195121951221,0.48780487804878053,0.0078125,-0.015625,0.986328125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014576,-0.24390243902439027,-0.7317073170731708,0.7317073170731708,0.009765625,-0.01171875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014586,-2.682926829268293,2.439024390243903,0.48780487804878053,0.009765625,-0.013671875,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014596,-1.2195121951219514,0.7317073170731708,0.7317073170731708,0.0078125,-0.015625,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014608,0.9756097560975611,-2.682926829268293,0.7317073170731708,0.005859375,-0.017578125,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014616,0.9756097560975611,-2.682926829268293,0.7317073170731708,0.005859375,-0.017578125,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014627,-1.2195121951219514,1.707317073170732,0.7317073170731708,0.009765625,-0.015625,0.9765625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014636,0,-1.4634146341463417,0.48780487804878053,0.00390625,-0.021484375,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014646,0.24390243902439027,-1.707317073170732,0.9756097560975611,0.0078125,-0.021484375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014656,-1.707317073170732,0.9756097560975611,0.7317073170731708,0.0078125,-0.01953125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014666,-1.707317073170732,1.4634146341463417,0.9756097560975611,0.005859375,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014676,0,-1.2195121951219514,0.9756097560975611,0.005859375,-0.01953125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014686,-0.48780487804878053,-0.9756097560975611,0.7317073170731708,0.0078125,-0.017578125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014696,-1.2195121951219514,1.2195121951219514,0.48780487804878053,0.0078125,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014709,-1.2195121951219514,0.48780487804878053,0.7317073170731708,0.005859375,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014716,-1.2195121951219514,0.48780487804878053,0.7317073170731708,0.005859375,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014726,-0.48780487804878053,-0.9756097560975611,0.9756097560975611,0.009765625,-0.009765625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014736,-1.707317073170732,0.7317073170731708,0.24390243902439027,0.009765625,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014746,-1.2195121951219514,0.48780487804878053,0.7317073170731708,0.009765625,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014756,-0.48780487804878053,-0.24390243902439027,0.7317073170731708,0.009765625,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014766,-0.48780487804878053,-0.48780487804878053,0.9756097560975611,0.01171875,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014776,-0.7317073170731708,0.48780487804878053,0.7317073170731708,0.01171875,-0.017578125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014786,-0.7317073170731708,0.48780487804878053,0.7317073170731708,0.009765625,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014796,-0.24390243902439027,-0.9756097560975611,0.7317073170731708,0.0078125,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014806,-0.48780487804878053,0,0.7317073170731708,0.0078125,-0.015625,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014816,-0.48780487804878053,0,0.7317073170731708,0.0078125,-0.015625,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014826,-1.4634146341463417,1.4634146341463417,0.9756097560975611,0.0078125,-0.017578125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014836,-0.7317073170731708,-0.7317073170731708,0.24390243902439027,0.005859375,-0.017578125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014846,-0.48780487804878053,0.24390243902439027,0,0.0078125,-0.017578125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014856,-0.9756097560975611,0.9756097560975611,0.7317073170731708,0.0078125,-0.01953125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014866,-0.48780487804878053,-0.48780487804878053,0.48780487804878053,0.0078125,-0.017578125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014876,-0.24390243902439027,-0.7317073170731708,0.7317073170731708,0.009765625,-0.015625,0.9765625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014886,-0.7317073170731708,0.24390243902439027,0.7317073170731708,0.01171875,-0.015625,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014896,-1.2195121951219514,0.48780487804878053,0.7317073170731708,0.0078125,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014906,-0.48780487804878053,-0.24390243902439027,0.48780487804878053,0.0078125,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014916,-0.48780487804878053,-0.24390243902439027,0.48780487804878053,0.0078125,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014926,-0.48780487804878053,-0.48780487804878053,0.48780487804878053,0.0078125,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014936,-0.9756097560975611,0.24390243902439027,0.48780487804878053,0.009765625,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014946,-0.7317073170731708,0,0.7317073170731708,0.01171875,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014956,-0.48780487804878053,-0.48780487804878053,0.7317073170731708,0.01171875,-0.021484375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014966,-0.7317073170731708,0.48780487804878053,0.9756097560975611,0.01171875,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014976,-0.7317073170731708,0.24390243902439027,0.7317073170731708,0.01171875,-0.021484375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014986,-0.48780487804878053,-0.24390243902439027,0.7317073170731708,0.009765625,-0.021484375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416014996,-0.9756097560975611,0.24390243902439027,0.48780487804878053,0.0078125,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015006,-1.2195121951219514,0.7317073170731708,0.48780487804878053,0.005859375,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015016,-1.2195121951219514,0.7317073170731708,0.48780487804878053,0.005859375,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015026,-0.7317073170731708,-0.24390243902439027,0.48780487804878053,0.005859375,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015036,-0.48780487804878053,-0.24390243902439027,0.7317073170731708,0.005859375,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015046,-0.9756097560975611,0.24390243902439027,0.24390243902439027,0.005859375,-0.013671875,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015056,-0.48780487804878053,0.48780487804878053,0.48780487804878053,0.005859375,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015066,-0.24390243902439027,0,0.48780487804878053,0.005859375,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015076,-0.9756097560975611,0,0.9756097560975611,0.005859375,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015086,-0.9756097560975611,0.24390243902439027,0.48780487804878053,0.00390625,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015096,-0.48780487804878053,-0.48780487804878053,0.7317073170731708,0.00390625,-0.015625,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015106,-0.48780487804878053,-0.24390243902439027,0.48780487804878053,0.005859375,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015116,-0.48780487804878053,-0.24390243902439027,0.48780487804878053,0.005859375,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015126,-0.9756097560975611,0.24390243902439027,0.7317073170731708,0.009765625,-0.017578125,0.986328125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015136,-0.24390243902439027,-0.48780487804878053,0.48780487804878053,0.013671875,-0.017578125,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015146,-0.7317073170731708,-0.24390243902439027,0.7317073170731708,0.015625,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015156,-0.9756097560975611,-0.24390243902439027,0.24390243902439027,0.015625,-0.015625,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015166,-1.2195121951219514,-0.24390243902439027,0.48780487804878053,0.013671875,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015176,-0.48780487804878053,-0.48780487804878053,0.24390243902439027,0.01171875,-0.009765625,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015186,-0.9756097560975611,0.24390243902439027,0.48780487804878053,0.009765625,-0.009765625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015196,-0.7317073170731708,0.24390243902439027,0.48780487804878053,0.0078125,-0.009765625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015206,-0.48780487804878053,0,0.24390243902439027,0.00390625,-0.01171875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015224,-0.7317073170731708,0,0.24390243902439027,0.00390625,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015227,-0.7317073170731708,0,0.24390243902439027,0.00390625,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015236,-0.7317073170731708,0.24390243902439027,0.24390243902439027,0.001953125,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015247,-0.48780487804878053,0,0.48780487804878053,0.001953125,-0.021484375,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015256,-0.7317073170731708,0.24390243902439027,0.7317073170731708,0.00390625,-0.021484375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015266,-0.7317073170731708,-0.24390243902439027,0.7317073170731708,0.005859375,-0.0234375,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015276,-0.9756097560975611,0.24390243902439027,0.9756097560975611,0.009765625,-0.0234375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015286,-0.9756097560975611,0,0.7317073170731708,0.01171875,-0.0234375,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015296,-0.7317073170731708,-0.24390243902439027,0.7317073170731708,0.013671875,-0.01953125,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015306,-0.7317073170731708,0.48780487804878053,1.2195121951219514,0.015625,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015316,-0.7317073170731708,0,0.7317073170731708,0.017578125,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015326,-0.7317073170731708,0,0.7317073170731708,0.017578125,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015336,-0.48780487804878053,0,0.48780487804878053,0.015625,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015346,-0.7317073170731708,0,0.7317073170731708,0.013671875,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015356,-0.7317073170731708,0.24390243902439027,0.7317073170731708,0.01171875,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015366,-0.48780487804878053,0,0.48780487804878053,0.009765625,-0.013671875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015376,-0.48780487804878053,0,0.9756097560975611,0.005859375,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015386,-0.7317073170731708,0,0.48780487804878053,0.00390625,-0.015625,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015396,-0.7317073170731708,-0.48780487804878053,0.7317073170731708,0,-0.017578125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015406,-0.7317073170731708,0,0.7317073170731708,0,-0.01953125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015416,-0.9756097560975611,0.24390243902439027,0.7317073170731708,0,-0.01953125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015426,-0.9756097560975611,0.24390243902439027,0.7317073170731708,0,-0.01953125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015436,-0.9756097560975611,0,0.48780487804878053,0,-0.017578125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015446,-0.7317073170731708,0,0.7317073170731708,0.009765625,-0.01953125,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015456,-0.7317073170731708,0,0.48780487804878053,0.01171875,-0.01953125,0.978515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015466,-0.7317073170731708,0,0.48780487804878053,0.017578125,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015476,-0.7317073170731708,0,0.9756097560975611,0.017578125,-0.017578125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015486,-0.9756097560975611,-0.24390243902439027,0.9756097560975611,0.017578125,-0.015625,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015496,-0.9756097560975611,0.24390243902439027,0.9756097560975611,0.015625,-0.013671875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015507,-0.9756097560975611,0,0.9756097560975611,0.01171875,-0.01171875,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015517,-1.4634146341463417,0,0.9756097560975611,0.009765625,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015526,-1.4634146341463417,0,0.9756097560975611,0.009765625,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015536,-0.48780487804878053,-0.24390243902439027,0.7317073170731708,0.005859375,-0.01171875,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015546,-0.48780487804878053,0,0,0.001953125,-0.01171875,0.98046875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015556,-0.24390243902439027,0,0.24390243902439027,0.001953125,-0.015625,0.984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015566,-0.48780487804878053,-0.24390243902439027,0.24390243902439027,0.00390625,-0.015625,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416015576,-0.9756097560975611,0.48780487804878053,0.48780487804878053,0.005859375,-0.01953125,0.982421875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
